dimension,task_id,principle_match,rich_sut,lean_sut,answer,rich_cost,lean_cost,cost_gap,cost_ratio,rich_steps,lean_steps,rich_input_tokens,lean_input_tokens,input_gap,rich_total_tokens,lean_total_tokens,same_code,code_similarity,wf_ops,wf_links
sample,legal-hard-6,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,1.1413,0.057143,0.017704,0.039439,2.227688657930411,9,5,63906,30571,33335,66105,31139,False,0.1884498480243161,3,2
sample,legal-hard-7,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,Bank Account,0.018745,0.021006,-0.002260999999999999,-0.1076359135485099,5,5,30806,31173,-367,31419,31916,False,0.4087193460490463,3,2
sample,wildfire-easy-13,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,Great Basin Area,0.012123,0.010982,0.0011409999999999997,0.10389728646876704,4,4,21644,21970,-326,21950,22269,False,0.8500496524329693,2,1
sample,wildfire-easy-2,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,EACC,0.044964,0.033938,0.011025999999999994,0.32488655784076825,7,6,78121,58315,19806,79142,59109,False,0.5647469458987784,5,4
sample,wildfire-easy-3,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,"['California', 'Nevada']",0.058989,0.054338,0.004651000000000002,0.08559387537266742,7,7,76236,70804,5432,77184,71782,False,0.26700993012136814,5,4
sample,wildfire-easy-8,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,Lightning,0.014373,0.014691,-0.00031799999999999884,-0.021645905656524324,4,4,28786,27625,1161,29008,27914,False,0.5299145299145299,2,1
sample,wildfire-hard-10,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,Republican,0.02276,0.021968,0.0007919999999999976,0.036052439912600036,5,5,40300,39123,1177,40805,39661,False,0.44253322908522286,5,3
sample,wildfire-hard-11,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,Wyoming,0.012796,0.015827,-0.0030310000000000007,-0.19150818222025656,4,4,23832,25380,-1548,24143,25714,False,0.4116222760290557,2,1
sample,wildfire-hard-16,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,"[6.326, 0.787]",0.034505,0.031383,0.0031219999999999998,0.09948061052161998,6,6,54186,50114,4072,54831,50757,False,0.4980026631158455,4,2
sample,wildfire-hard-20,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,0.0465,0.04951,0.043091,0.006419000000000001,0.14896382075143305,7,7,74861,68457,6404,75923,69357,False,0.25252903709254404,5,3
sample,wildfire-hard-6,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52DeltaStats5kD2,0.519,0.050801,0.096728,-0.045926999999999996,-0.4748056405590935,6,10,51221,91739,-40518,52623,94712,False,0.34288747346072185,8,5
sample,archeology-easy-10,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Singapore,0.015512,0.013021,0.002491,0.19130635127870366,4,4,27563,23314,4249,27760,23533,False,0.42857142857142855,2,1
sample,archeology-easy-3,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,3.1333,0.013753,0.013982,-0.00022900000000000004,-0.016378200543556005,4,4,25219,21865,3354,25641,22233,False,0.44327573253193087,2,1
sample,archeology-easy-6,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,São Paulo,0.012092,0.01139,0.0007019999999999995,0.06163301141352058,4,4,25217,21734,3483,25463,21962,False,0.8417618270799347,2,1
sample,astronomy-easy-2,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,7.52,0.022022,0.020389,0.001632999999999999,0.08009220658198044,4,4,33173,27635,5538,33681,28085,False,0.414738646101114,3,2
sample,biomedical-easy-6,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,IA,0.018592,0.016958,0.001634,0.0963557023233872,5,5,34240,29607,4633,34744,30127,False,0.34987593052109184,3,2
sample,biomedical-hard-1,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,0.4765,0.044874,0.063121,-0.018247,-0.2890797040604553,6,8,51751,79495,-27744,53369,81670,False,0.21116315378610462,10,7
sample,biomedical-hard-3,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,60,0.047337,0.046166,0.0011709999999999984,0.025364987220032026,8,8,70050,65832,4218,71587,67179,False,0.3426294820717131,5,4
sample,environment-easy-5,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Ashburnham,0.057041,0.029144,0.027897,0.9572124622563821,4,4,43990,40228,3762,44740,40910,False,0.6964375313597592,5,4
sample,environment-easy-6,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,5.14,0.032923,0.028776,0.004147000000000001,0.14411314984709486,5,5,37661,34874,2787,38185,35407,False,0.225,3,2
sample,environment-hard-13,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,11,0.028297,0.088993,-0.060696,-0.6820311709909768,4,8,28802,73229,-44427,29671,75688,False,0.08336951801997394,4,3
sample,environment-hard-19,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,False,0.040401,0.038985,0.0014160000000000006,0.03632166217776069,4,4,41024,37847,3177,42209,39112,False,0.11810344827586207,6,5
sample,environment-hard-7,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,10.87,0.04564,0.037933,0.007706999999999999,0.20317401734637383,6,6,52317,47015,5302,53199,47822,False,0.581404174573055,5,4
sample,legal-easy-10,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,"[2010, 2011, 2012, 2013, 2014, 2019]",0.020497,0.020387,0.00011000000000000246,0.00539559523225597,5,5,31231,28074,3157,31988,28613,False,0.4815376833586242,3,2
sample,legal-easy-11,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,No,0.027504,0.016778,0.010726,0.6392895458338299,6,5,39838,28072,11766,40826,28555,False,0.15648148148148147,3,2
sample,legal-easy-12,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,3,0.022583,0.020681,0.0019019999999999974,0.09196847347807154,6,6,38066,34549,3517,38780,35178,False,0.36380772855796417,3,2
sample,legal-easy-13,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,1097.47,0.021367,0.02101,0.0003569999999999997,0.016991908614945248,6,6,37394,34385,3009,38062,34986,False,0.17961654894046417,3,2
sample,legal-easy-19,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,0.523,0.015694,0.017271,-0.001577000000000002,-0.09130913091309141,4,4,23725,22837,888,24242,23304,False,0.22157092614302462,2,1
sample,legal-easy-20,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,40,0.017106,0.016687,0.00041899999999999923,0.02510936657278116,5,5,30839,28156,2683,31374,28694,False,0.6630695443645084,3,2
sample,legal-easy-21,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,16589,0.018039,0.016898,0.0011409999999999997,0.06752278376139186,5,5,33217,30645,2572,33723,31175,False,0.7408656548622822,3,2
sample,legal-easy-26,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,"['Arizona', 'California', 'Massachusetts', 'Ohio', 'Oklahoma', 'Rhode Island']",0.019093,0.019172,-7.900000000000268e-05,-0.004120592530774185,5,5,33560,29325,4235,34084,29952,False,0.3357746478873239,3,2
sample,legal-easy-27,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,27,0.017367,0.016703,0.0006640000000000014,0.039753337723762286,5,5,33607,28914,4693,34045,29344,False,0.21242774566473988,3,2
sample,legal-easy-3,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,13.1628,0.017976,0.01718,0.0007959999999999981,0.046332945285215255,5,5,30984,28078,2906,31563,28589,False,0.47410571276027763,3,2
sample,legal-easy-4,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,2111635,0.01548,0.015463,1.700000000000139e-05,0.001099398564314906,4,4,24820,21665,3155,25300,22135,False,0.6966707768187423,2,1
sample,legal-easy-5,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,5435,0.015444,0.014218,0.0012259999999999997,0.08622872415248274,4,4,22489,20080,2409,23085,20544,False,0.08496420047732697,2,1
sample,legal-easy-9,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,2002,0.016817,0.021577,-0.00476,-0.2206052741344951,5,5,29608,28085,1523,30161,28794,False,0.15839598997493734,3,2
sample,legal-hard-17,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,32542,0.029497,0.030247,-0.0007500000000000007,-0.024795847522068325,6,7,42849,45692,-2843,43819,46677,False,0.7249829816201497,5,4
sample,legal-hard-22,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,0.0555,0.038093,0.026969,0.011124000000000002,0.4124735807779303,7,7,54737,44873,9864,55627,45683,False,0.14668218859138532,5,4
sample,legal-hard-24,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,"Los Angeles-Long Beach-Anaheim, CA Metropolitan Statistical Area",0.066454,0.058856,0.007598000000000001,0.12909473970368357,8,5,79726,40267,39459,82067,42044,False,0.2675300063171194,7,6
sample,legal-hard-29,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area",0.044982,0.036335,0.008647000000000002,0.2379799091784781,8,6,78024,45302,32722,79260,46353,False,0.2744997434581837,6,5
sample,legal-hard-30,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,No,0.034708,0.03489,-0.00018199999999999467,-0.0052163943823443585,4,6,32857,44835,-11978,33965,46014,False,0.20695767781963217,5,4
sample,legal-hard-6,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,1.1413,0.017249,0.01686,0.00038900000000000046,0.02307236061684463,5,5,29455,26495,2960,30058,27037,False,0.4190919674039581,3,2
sample,legal-hard-7,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Bank Account,0.0334,0.017713,0.015687,0.8856207305368938,7,5,44332,26912,17420,45741,27578,False,0.12028204064703442,3,2
sample,legal-hard-8,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,True,0.03551,0.023149,0.012361,0.5339755496997711,6,5,41837,29833,12004,43075,30551,False,0.22112802148612354,3,2
sample,wildfire-easy-1,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,7805421,0.028565,0.028506,5.9000000000000025e-05,0.002069739703921982,6,6,42734,37923,4811,43407,38502,False,0.224,3,1
sample,wildfire-easy-13,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Great Basin Area,0.009614,0.011197,-0.001583000000000001,-0.1413771545949809,4,4,21385,19299,2086,21645,19616,False,0.6239130434782608,2,1
sample,wildfire-easy-15,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,No,0.021079,0.018959,0.0021200000000000004,0.11182024368373861,5,5,35455,30194,5261,35956,30654,False,0.5383848454636092,3,1
sample,wildfire-easy-8,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Lightning,0.011647,0.011502,0.0001449999999999993,0.012606503216831794,4,4,24817,21456,3361,25038,21698,False,0.8021015761821366,2,1
sample,wildfire-hard-10,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Republican,0.022179,0.021735,0.00044399999999999995,0.02042788129744651,5,5,38933,34791,4142,39481,35321,False,0.592375366568915,5,3
sample,wildfire-hard-11,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,Wyoming,0.011916,0.020038,-0.008122,-0.4053298732408424,4,4,23246,22676,570,23553,22972,False,0.06514657980456026,2,1
sample,wildfire-hard-12,False,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,No,0.014719,0.013502,0.0012169999999999993,0.09013479484520806,4,4,25497,21810,3687,25838,22237,False,0.3738562091503268,2,1
sample,wildfire-hard-16,True,DataflowSystemGPT52Delta7kSchemaOnly,DataflowSystemGPT52Delta5kSchemaOnly,"[6.326, 0.787]",0.043531,0.024239,0.019292,0.7959074219233466,6,6,47099,39681,7418,47777,40297,False,0.29731499672560574,4,2
info,archeology-easy-10,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Singapore,0.023192,0.015512,0.007680000000000001,0.49510056730273344,4,4,28430,27563,867,28664,27760,False,0.5950653120464441,2,1
info,archeology-easy-3,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,3.1333,0.015185,0.013753,0.001432000000000001,0.10412273685741301,4,4,26298,25219,1079,26673,25641,False,0.3453996983408748,2,1
info,archeology-easy-6,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,São Paulo,0.018908,0.012092,0.006816000000000001,0.5636784651008933,4,4,26240,25217,1023,26485,25463,False,0.36946564885496186,2,1
info,astronomy-easy-2,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,7.52,0.022313,0.022022,0.0002909999999999996,0.013214058668604105,4,4,33872,33173,699,34371,33681,False,0.8885375494071146,3,2
info,astronomy-easy-5,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,2,0.037991,0.038511,-0.0005199999999999996,-0.013502635610604753,5,5,49058,47784,1274,50233,49069,False,0.3081161262979445,3,2
info,biomedical-hard-1,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,0.4765,0.066049,0.044874,0.021175,0.47187681062530645,7,6,104744,51751,52993,106276,53369,False,0.40662874103388574,10,7
info,environment-easy-5,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Ashburnham,0.038345,0.057041,-0.018696000000000004,-0.32776423975736757,4,4,48345,43990,4355,49188,44740,False,0.10157917200170721,5,4
info,environment-hard-14,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Marine,0.074584,0.111585,-0.037001000000000006,-0.33159474839808223,5,4,92722,63643,29079,94552,65818,False,0.18633357825128583,12,11
info,legal-easy-10,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,"[2010, 2011, 2012, 2013, 2014, 2019]",0.020758,0.020497,0.00026099999999999735,0.012733570766453498,5,5,32412,31231,1181,33112,31988,False,0.3021243115656963,3,2
info,legal-easy-11,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,No,0.018527,0.027504,-0.008977000000000002,-0.32638888888888895,5,6,32142,39838,-7696,32702,40826,False,0.19131900547829753,3,2
info,legal-easy-12,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,3,0.022591,0.022583,8.000000000001062e-06,0.00035424877119962194,6,6,38831,38066,765,39522,38780,False,0.13975694444444445,3,2
info,legal-easy-13,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,1097.47,0.019905,0.021367,-0.0014620000000000015,-0.06842326952777654,6,6,37848,37394,454,38398,38062,False,0.18586533110740122,3,2
info,legal-easy-20,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,40,0.020343,0.017106,0.0032370000000000003,0.1892318484742196,5,5,32044,30839,1205,32602,31374,False,0.5040738728951657,3,2
info,legal-easy-21,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,16589,0.02106,0.018039,0.0030209999999999994,0.1674704806253118,5,5,34730,33217,1513,35349,33723,False,0.5700636942675159,3,2
info,legal-easy-25,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,U.S. Space Force,0.018099,0.014805,0.003294,0.22249240121580546,4,4,25035,23855,1180,25632,24321,False,0.23030303030303031,2,1
info,legal-easy-26,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,"['Arizona', 'California', 'Massachusetts', 'Ohio', 'Oklahoma', 'Rhode Island']",0.022164,0.019093,0.003071000000000001,0.16084428848269006,5,5,35155,33560,1595,35843,34084,False,0.2909471480900052,3,2
info,legal-easy-27,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,27,0.018048,0.017367,0.000681000000000001,0.03921229918811545,5,5,34521,33607,914,34951,34045,False,0.36430138990490124,3,2
info,legal-easy-3,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,13.1628,0.019384,0.017976,0.0014079999999999995,0.07832665776591008,5,5,32200,30984,1216,32814,31563,False,0.2684879886952426,3,2
info,legal-easy-4,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,2111635,0.015261,0.01548,-0.00021900000000000044,-0.014147286821705454,4,4,25314,24820,494,25731,25300,False,0.4026666666666667,2,1
info,legal-easy-9,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,2002,0.018377,0.016817,0.0015600000000000024,0.09276327525718038,5,5,30434,29608,826,31024,30161,False,0.15675960021041557,3,2
info,legal-hard-16,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Delaware,0.039548,0.034758,0.004790000000000003,0.13781000057540718,7,6,56015,48022,7993,57382,48966,False,0.1726175186231698,4,2
info,legal-hard-17,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,32542,0.031678,0.029497,0.002180999999999999,0.07393972268366271,7,6,50092,42849,7243,51162,43819,False,0.3160377358490566,5,4
info,legal-hard-18,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,91000,0.072463,0.038301,0.034162,0.8919349364246364,7,5,61020,35592,25428,63162,37090,False,0.19602933285637633,8,7
info,legal-hard-22,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,0.0555,0.053563,0.038093,0.015469999999999998,0.40611135904234363,7,7,54670,54737,-67,55795,55627,False,0.14831981460023175,5,4
info,legal-hard-23,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,District of Columbia,0.042727,0.037865,0.004861999999999998,0.12840353888815523,7,7,59686,56359,3327,60994,57534,False,0.27956989247311825,5,4
info,legal-hard-6,True,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,1.1413,0.057143,0.017249,0.039894,2.312829729259667,9,5,63906,29455,34451,66105,30058,False,0.1374685666387259,3,2
info,legal-hard-7,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Bank Account,0.018745,0.0334,-0.014654999999999998,-0.4387724550898203,5,7,30806,44332,-13526,31419,45741,False,0.1937419631375911,3,2
info,wildfire-easy-13,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Great Basin Area,0.012123,0.009614,0.002509000000000001,0.2609735801955483,4,4,21644,21385,259,21950,21645,False,0.5694444444444444,2,1
info,wildfire-easy-8,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Lightning,0.014373,0.011647,0.002726000000000001,0.23405168712973307,4,4,28786,24817,3969,29008,25038,False,0.33771106941838647,2,1
info,wildfire-hard-10,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Republican,0.02276,0.022179,0.0005809999999999982,0.026195951124937923,5,5,40300,38933,1367,40805,39481,False,0.5915492957746479,5,3
info,wildfire-hard-11,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,Wyoming,0.012796,0.011916,0.0008800000000000006,0.07385028533064791,4,4,23832,23246,586,24143,23553,False,0.8257309941520468,2,1
info,wildfire-hard-12,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,No,0.017882,0.014719,0.003162999999999999,0.2148923160540797,4,4,29820,25497,4323,30149,25838,False,0.3492647058823529,2,1
info,wildfire-hard-16,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,"[6.326, 0.787]",0.034505,0.043531,-0.009026,-0.20734648870919573,6,6,54186,47099,7087,54831,47777,False,0.3036649214659686,4,2
info,wildfire-hard-7,False,DataflowSystemGPT52DeltaStats7kD2,DataflowSystemGPT52Delta7kSchemaOnly,"Northwest, 2020",0.071978,0.080201,-0.008222999999999994,-0.10252989364222384,8,7,73404,62239,11165,75389,64263,False,0.049657129344998815,6,3
